企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
曲靖市烟草公司沾益分公司白水烟叶站,91530328MA6KEPQ06A,1984-04-06,N/A,杨帆思航,"N/A","烤烟收购、调拨。兼营范围：草席、草绳。",云南,曲靖,"云南省曲靖市沾益区白水镇白水村"
云南省玉溪市大营街镇古典园林建筑公司,91530402217672043Q,1984-04-13,N/A,陈吉东,"2,180(万元人民币)","古典园林建筑工程、园林绿化工程、市政工程、房屋建筑工程、水电安装工程、房屋修缮工程、室内外装饰工程、钢结构工程的设计、施工；房屋拆除服务；金属制品、砼结构构件的设计、制作、安装、销售；劳务分包。",云南,玉溪,"云南省玉溪市红塔区大营街镇杯湖村委会"
云南中建工程公司,915300002165361621,1984-04-13,N/A,胡开林,"5,600.2000(万元人民币)","国内外承包勘察设计规划项目，提供建筑的各种劳务。兼营范围：批发、零售；建筑制品，建筑机械设备及材料，国产汽车",云南,昆明,"云南省昆明市经济开发区信息产业基地林溪路188号"
元江哈尼族彝族傣族自治县农村信用合作联社曼来信用社,91530428738071112A,1984-05-01,N/A,徐建红,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项；经中国保监会核准的财产险、人身险；提供保管箱服务；经银行业监督管理机构批准的其他业务。兼营范围：",云南,玉溪,"云南省元江哈尼族彝族傣族自治县曼来镇红光农场红光8号"
云南省玉溪市振达建筑工程有限公司,91530402217671569J,1984-05-04,N/A,白占凤,"818(万元人民币)","房屋建筑，房屋维修，室内外装饰。",云南,玉溪,"云南省玉溪市红塔区研和镇中村"
昆明饮食服务有限公司经营部,91530100916576907B,1984-06-01,N/A,何调懂,"N/A","预包装食品、食品添加剂、冷冻冷藏食品的销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"昆明市盘龙区青云办青龙长地埂村121号"
云南玉溪青年产业(集团)房地产开发有限公司,91530402217674954E,1984-06-04,N/A,周家荣,"857(万元人民币)","房屋建筑，房屋维修，房屋装饰，水电安装；建筑材料，有色金属，矿产品，化工原料批发,零售；房地产开发经营。",云南,玉溪,"云南省玉溪市红塔区珊瑚路2号"
云南省玉溪建筑工程有限公司,915304022176702081,1984-06-25,N/A,白尚文,"2,200(万元人民币)","房屋工程建筑，道路工程建筑；建筑装饰；工程准备；建筑工程勘察设计；建筑设备租赁及维修服务；机械设备，建材销售。",云南,玉溪,"云南省玉溪市红塔区聂耳路73号"
昆明轴承标准件有限公司,91530100216572577F,1984-06-27,N/A,缪进,"115(万元人民币)","国内贸易、物资供销；以下项目限分支机构经营:互联网上网服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市盘龙区北京路612号银海国际公寓,SOHO,B座15层1501号"
云南省烟草公司文山州公司,915326002181702057,1984-06-28,N/A,何文炜,"2,878.4000(万元人民币)","烟草制品经营、烟叶生产经营、烟用农用物资经营、资产经营",云南,文山,"云南省文山壮族苗族自治州文山市开化镇开化中路123号"
富宁县日用工业品公司,91532628218330109N,1984-07-18,N/A,郑国道,"305(万元人民币)","日用工业品、生产品、烟花爆竹（限分支机构经营）、炊事用具、陶瓷制品兼营范围：百货、针织、五金交电（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,文山,"云南省文山州富宁县新华镇文华社区河畔茗郡丽苑9号"
元江哈尼族彝族傣族自治县农村信用合作联社那诺分社,915304289178527314,1984-08-01,N/A,吴坚,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项；经中国保监会核准的财产险、人身险；提供保管箱服务；经银行业监督管理机构批准的其他业务。",云南,玉溪,"云南省元江哈尼族彝族傣族自治县那诺乡那诺街12号"
凤庆县民政双扶福利公司,915309212195200272,1984-08-04,N/A,时学良,"65(万元人民币)","住宿、停车、房屋出租。兼营范围：",云南,临沧,"凤山镇凤城小北门91号"
云南依奈特科技有限责任公司,915301004313625569,1984-08-07,N/A,孙义鹏,"353.3900(万元人民币)","计算机软、硬件及网络产品的开发、销售和技术服务；自动化设备及工程技术服务；科技新技术的推广及运用（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市盘龙区拓东路474号"
昆明民兴工贸有限责任公司,91530103216710968U,1984-08-08,N/A,王乐民,"600(万元人民币)","建筑材料、五金交电、汽车配件、保温材料的销售；自有房屋的租赁；（以下仅限分支机构经营）建筑材料的生产（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市盘龙区联盟办事处万宏路272-"
绿春县供销社农资日杂有限责任公司,91532531218130385X,1984-08-12,有限责任公司,马斗宝,"252.5万人民币","农业生产资料、化肥、日用杂货、五金交电、副食品、烟、烟花爆竹、食盐、建筑材料的批发零售；房屋租赁；商品推广服务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,红河,"云南省红河州绿春县城正街中段"
昆明西站彩印包装材料有限公司,91530100216654257X,1984-08-31,有限责任公司,刘祖护,"1106.21万人民币","出版物印刷、商品条码、包装装潢印刷品印刷、其他印刷品印刷；食品、药品、包装复合膜、袋、PTP铝箔的加工；塑料制品（一次性塑料袋除外）、纸制品、金属材料、纸张及包装材料的销售（依法须经批准的项目，经相关部门批准后方可开展经营活动）",云南,昆明,"云南省昆明市高新区昌源路51号"
元江哈尼族彝族傣族自治县农村信用合作联社羊街信用社,9153042891785274XU,1984-09-01,N/A,李映青,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；代理收付款项；经中国保监会核准的财产险、人身险；提供保管箱服务；经银行业监督管理机构批准的其他业务。",云南,玉溪,"云南省元江哈尼族彝族傣族自治县羊街乡乡属机关14号"
