企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
盖州市青石岭供销合作社宋光分销店,91210881MA0XMTPJ0A,1980-07-25,集体分支机构(非法人),张丽敏,"N/A","农药",辽宁,营口,"盖州市青石岭镇宋光村1号"
盖州市青石岭供销合作社生产资料商店,91210881MA0XMTPH4M,1980-07-25,集体分支机构(非法人),姜辉,"N/A","农药（不含鼠药），化肥，农膜，农药机械，中小农具、粮油、建材，代销国内主要农作物种子",辽宁,营口,"盖州市青石岭镇朱甸村1号"
盖州市青石岭供销合作社商台分销店,91210881MA0XMTQ956,1980-07-25,集体分支机构(非法人),孙卫东,"N/A","农药",辽宁,营口,"盖州市青石岭镇商家台村2号"
盖州市青石岭供销合作社三块石分销店,91210881MA0XMTPX55,1980-07-25,集体分支机构(非法人),田瑞卿,"N/A","农药（不含鼠药），化肥，农膜，农药机械，中小农具，饮料，粮油，建材；预包装食品",辽宁,营口,"盖州市青石岭镇三块石村1号"
鞍钢矿山附企眼矿工业公司,91210300241434045U,1980-07-25,N/A,李伟,"1,018(万元人民币)","机械加工；金属结构件、锻造件、铸造件、铁路器材制造；铝合金加工；配电盘、机械设备制造；管道维修；矿山机械电气修理；矿山电机车箱修理；自动化控制、计算机系统集成；劳动力外包；土建；矿石销售；房屋建筑工程施工总承包三级、管道工程专业承包三级；机械设备经销；橡胶板、管、带的制造；道路货物运输：普通货运；铁电路大、中、小修及维护。",辽宁,鞍山,"鞍山市千山区眼前山矿"
盖州市矿洞沟供销合作社,9121088112147136X7,1980-07-26,集体所有制,郭玉洲,"33.8万人民币","农药（不含鼠药），化学肥料，农膜，中小农工具百货，针纺织品，烟酒（零售）食杂，付食品，五金交电，日用杂货，化工，建筑材料，中西成药（零售），土畜产品，中药材，废旧物资收购",辽宁,营口,"盖州市矿洞沟镇矿洞沟村5号"
盖州市矿洞沟供销合作社百杂商店,91210881MA0U4U2G1J,1980-07-26,集体分支机构(非法人),周朝辉,"N/A","日用百货，针织，图书，中西成药；预包装食品(许可证有效期至2013年9月1日）；粮油、饲料零售。建筑材料，烟酒食杂，小五金",辽宁,营口,"矿洞镇矿洞沟村7号"
盖州市矿洞沟供销合作社生产资料商店,91210881MA0TU8YT25,1980-07-26,集体分支机构(非法人),王海军,"N/A","农药",辽宁,营口,"盖州市矿洞沟镇矿洞沟村8号"
盖州市矿洞沟供销合作社苏卜商店,91210881MA0U4U34XJ,1980-07-26,集体分支机构(非法人),徐礼波,"N/A","农药",辽宁,营口,"盖州市矿洞沟镇苏卜村1号"
岫岩满族自治县前营镇建筑工程公司,912103221203628580,1980-07-26,N/A,李尚志,"115(万元人民币)","土木维修、装饰、装修，建筑材料销售。",辽宁,鞍山,"辽宁省鞍山市岫岩满族自治县岫岩镇城东小区"
沈阳矿务局清水煤矿实业公司,91210113118123639W,1980-07-28,N/A,胡艳桂,"49(万元人民币)","此执照仅供处理本企业债权债务及缴纳本企业职工社会养老保险用。",辽宁,沈阳,"沈阳市沈北新区清水三井矿内"
盖州市归州供销合作社,91210881121477286P,1980-07-28,集体所有制,焦玉波,"30万人民币","化肥、农药（不含鼠药），百货针纺织品，日用杂货，副食品，烟酒（零售），食杂五金交电，干鲜果品，水产品",辽宁,营口,"盖州市归州镇团朴村1号"
盖州市归州供销合作社房身商店,91210881MA0URCK79Q,1980-07-28,集体分支机构(非法人),臧立波,"N/A","化肥农药（不含鼠药）百货，针纺织品，日用杂品，付食品，烟酒食杂，图书，五金交电，化工",辽宁,营口,"盖州市归州镇房身村1号"
盖州市归州供销合作社二台子商店,91210881MA0URCEY1B,1980-07-28,集体分支机构(非法人),刘凤珍,"N/A","化肥，农药（不含鼠药）百货，肽织品，日用杂品，付食品，烟酒食杂，图书，五金交电，化工，粮食，食用植物油",辽宁,营口,"盖州市归州镇西二台子村4号"
盖州市归州供销合作社厢兰旗商店,91210881MA0UXGEQXP,1980-07-28,集体分支机构(非法人),高传书,"N/A","化肥农药（不含鼠药）百货，针纺织品，副食品，日用杂品，烟酒食杂，五金交电，化工，图书，粮食，食用油，民用建材",辽宁,营口,"盖州市归州镇厢蓝旗村1号"
盖州市矿洞沟供销合作社太平庄生产资料商店,91210881MA0TU8QF77,1980-07-28,集体分支机构(非法人),周仲全,"N/A","农药（不含鼠药），化学肥料，农膜，中小农工具，农作物种子，蔬菜种子日用百货，土畜产品，建筑五金",辽宁,营口,"矿洞镇太平庄村3号"
盖州市归州供销合作社中心生产资料商店,91210881MA0UUU2U8M,1980-07-28,集体分支机构(非法人),刁登勇,"N/A","化肥农药（不含鼠药）五金交电，化工，日用杂货五金交电，化工，日用杂货",辽宁,营口,"盖州市归州镇团朴村2号"
盖州市归州供销合作社坡子商店,91210881MA0URCFH9C,1980-07-28,N/A,何明涛,"N/A","化肥农药（不含鼠药）百货，针纺织品，日用杂品，副食品，烟酒食杂，五金交电，化工，图书，粮食，食用油",辽宁,营口,"盖州市归州镇坡子村1号"
彰武县农业生产资料公司,91210922121910035N,1980-07-30,N/A,张丹峰,"118(万元人民币)","化肥，农膜，药械，小农机具；粮食油料",辽宁,阜新,"彰武县北环路"
