企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
宁波市海曙城隍庙水电安装有限公司,91330203144144847U,1980-10-20,N/A,方永麟,"69.2500(万元人民币)","水电、卫生设备安装维修；钣金，风电焊。",浙江,宁波,"浙江省海曙区县学街念书巷2号"
宁海县黄坛塑料厂,91330226144978534K,1980-10-22,个人独资企业,胡家园,"N/A","一般经营项目：塑料件、五金件制造、加工*",浙江,宁波,"城关山河路口"
浙江临安新华书店有限公司,913301851437321027,1980-10-23,N/A,潘新,"500(万元人民币)","批发、零售：图书、报刊、电子出版物、音像制品；服务：普通货运；销售：文化用品、电子产品、家用电器、玩具、照明电器、纺织品、服装、家具、装饰材料；计算机软硬件技术开发、技术服务；实业投资；其他无需报经审批的一切合法项目；含下属分支机构经营范围。",浙江,杭州,"浙江省杭州市临安区锦城街道衣锦街483号"
安吉县三官供销合作社银湾代销店,91330523MA29KNTH4J,1980-10-30,集体分支机构(非法人),N/A,"N/A","其他副食品、百货、日用杂货、补益门口服液、副食品。",浙江,湖州,"递铺镇三官银湾"
安吉县三官供销合作社老庄代销店,91330523MA29KNT722,1980-10-30,集体分支机构(非法人),N/A,"N/A","其他副食品、日用品杂货、百货商、补益门口服液、副食品。",浙江,湖州,"递铺镇三官老庄"
安吉县三官供销合作社毛竹山综合商店,91330523MA29KNTJ07,1980-10-30,集体分支机构(非法人),N/A,"N/A","百货、针织品、纺织品、农业生产资料、副食品、其他副食品、补益口服液。",浙江,湖州,"三官乡竹山*"
安吉县三官供销合作社龙山废品收购站,91330523MA29KNTF8W,1980-10-30,集体分支机构(非法人),N/A,"N/A","毛竹、毛料、小竹、茶叶、畜产品、废旧物资回收、稻草、麦草、中药材。",浙江,湖州,"递铺镇芝里龙山"
嘉兴市教育电器厂,91330411146547148G,1980-11-04,股份合作制,陆明华,"20万人民币","五金制品、助动自行车配件、塑料制品。",浙江,嘉兴,"秀洲区嘉塍公路观音桥"
杭州宏晟实业有限公司,9133018514373858X5,1980-11-05,N/A,王继龙,"177(万元人民币)","销售：照相器材、理发用具、建筑材料、百货；服务：摄影；加工、销售：服装；住宿",浙江,杭州,"临安市锦城街道衣锦街515号"
宁波一唯汽车销售服务有限公司,9133028214472397XY,1980-11-05,N/A,胡一唯,"538(万元人民币)","专用作业车销售。",浙江,宁波,"慈溪市匡堰镇樟树村"
临安市农业机械公司,913301851437312730,1980-11-05,N/A,俞传发,"63(万元人民币)","批发、零售：农业机械及配件、金属材料、汽车",浙江,杭州,"钱王大街375号"
临安市农业生产资料有限公司,91330185143731492A,1980-11-05,N/A,张则荣,"500(万元人民币)","销售：化肥、农地膜、中小农具、农业机械及配件、化工原料",浙江,杭州,"锦城街道衣锦街596号"
宁海县文具二厂,913302261449284145,1980-11-06,个人独资企业,胡品钱,"N/A","文具、塑料件制造、加工。自营和代理货物及技术的进出口，但国家限定经营或禁止进出口的货物及技术除外。",浙江,宁波,"浙江省宁波市宁海县桥头胡街道眠牛山路2号"
浙江野鹰电动车业有限公司,91331122747730642A,1980-11-06,N/A,周建华,"502(万元人民币)","电动车、滑板车、童车、健身器材制造、销售；切削工具制造、销售；汽油机助力自行车制造、销售；经营本企业自产产品的出口业务和本企业所需的机械设备、零配件、原辅材料的进口业务，但国家限定公司经营或禁止进出口的商品及技术除外；货运(普通货运)(凭道路运输经营许可证经营)。",浙江,丽水,"浙江缙云县新建镇笕川村笕溪路5号"
宁波市镇海区新华机械五金厂,9133021114434497XG,1980-11-07,集体企业,王海东,"14万人民币","一般经营项目：机械配件、五金件的制造、加工；房屋租赁。",浙江,宁波,"镇海区招宝山街道后大街后弄３０＃"
舟山市普陀泓宇模具有限责任公司,91330903148762108G,1980-11-11,N/A,陈维,"1,000(万元人民币)","玻璃瓶及各种玻璃器皿模具的设计、制造、销售，渔农具加工；货物进出口",浙江,舟山,"舟山市普陀区展茅工业园区展兴路1号"
瑞安市仙降工业供销公司,91330381MA297QJP3F,1980-11-18,N/A,王川甫,"50(万元人民币)","建筑材料、鞋料",浙江,温州,"仙降镇镇前西街2号"
慈溪市三鼎润滑油脂有限公司,913302821447053337,1980-11-19,N/A,张初榴,"56(万元人民币)","润滑油、润滑脂制造；五金配件加工；金属材料、化纤原料、棉纱、、建筑装潢材料、润滑油、润滑脂的批发、零售。",浙江,宁波,"浙江省慈溪市古塘街道华胜北路25号"
浙江省三门公路运输总公司,91331022148093215Q,1980-11-20,N/A,陈胜敖,"258(万元人民币)","客运： 县内班车客运、县际班车客运、市际班车客运、省际班车客运，县内包车客运、县际包车客运、市际包车客运、省际包车客运、客运公交；货运：普通货运；站场：客运站经营；机动车维修：一类机动车维修（大中型货车维修、小型车辆维修）、二类机动车维修（大中型客车维修）（限分支机构经营）；充电站",浙江,台州,"三门县海润街道朝阳路39号"
瑞安市永善高能循环发电机厂,91330381145613107Q,1980-11-22,股份合作制,柯阿娟,"110万人民币","高能循环发电机研究、开发",浙江,温州,"瑞安市安阳街道十八家工业区宝隆路3号"
宁波明州汽车塑料件有限责任公司,91330282144693192K,1980-11-22,N/A,陈德云,"158(万元人民币)","塑料制品、汽车配件、仪表配件、五金配件、聚氯乙烯、塑料管材接件、异型材、塑料门窗制造；塑料原料、建筑材料、金属材料、水暖配件批发、零售、代购、代销。",浙江,宁波,"慈溪市宗汉街道新江路２４３号"
慈溪市中环机械厂,91330282144703792J,1980-11-22,股份合作制,汤翔鸽,"1318万人民币","五金配件、柴油机配件、汽车配件、塑料制品、离心泵，潜水泵及配件、机床制造；翻砂铸造加工；汽车普通货运；自营和代理货物和技术的进出口，但国家限定经营或禁止进出口的货物和技术除外。",浙江,宁波,"慈溪市观海卫镇东山头村"
绍兴晨成印刷厂,91330602145966762P,1980-11-25,股份合作制,王晓锋,"150万人民币","包装装潢、其他印刷品印刷。",浙江,绍兴,"绍兴市城南街道华侨新村"
慈溪市龙南电器有限公司,91330282144712314A,1980-11-29,有限责任公司,孙瑞宝,"189万人民币","电器配件，灯具，灯管，特种灯泡，塑料制品，五金配件制造。",浙江,宁波,"慈溪市横河镇东畈村"
浙江省宁波木材实业公司,913302001440523014,1980-11-29,N/A,施德麟,"50(万元人民币)","本公司房屋、场地出租，库存木材处理，债权债务清理。 兼营：",浙江,宁波,"江北下白沙路５５号"
余姚市姚北蔬菜制品厂,9133028171338573XB,1980-12-01,股份合作制,邵志良,"40万人民币","蔬菜制品",浙江,宁波,"浙江省余姚市泗门镇万圣村"
余姚市塑料管件厂（普通合伙）,91330281144598670T,1980-12-01,普通合伙,褚百苗,"N/A","塑料制品、五金配件的制造、加工。",浙江,宁波,"余姚市低塘街道褚家村"
长兴县白岘耐火电瓷厂,91330522147133633N,1980-12-01,集体所有制,吴树森,"200万人民币","耐火材料加工（涉及国家行政许可的，凭许可证件或批准文件经营）",浙江,湖州,"浙江省长兴县白岘凤凰亭"
建德市梅城泡沫塑料厂,91330182143956659L,1980-12-01,个人独资企业,何卫民,"N/A","生产销售泡沫塑料*",浙江,杭州,"建德市梅城镇龙山路59号"
余姚市第二菜类制品厂,91330281144603062N,1980-12-01,股份合作制,景建华,"59.2万人民币","蔬菜制品（酱腌菜）的生产、加工",浙江,宁波,"余姚市泗门镇光明北路"
丽水市银泰建筑工程有限公司,91331100MA2A0EDJ63,1980-12-01,N/A,季胜军,"2,195(万元人民币)","房屋建筑、市政施工",浙江,丽水,"浙江丽水市厦河商城A5幢9楼"
余姚市临山镇电器开关厂,91330281144642440W,1980-12-01,股份合作制,任伯新,"18.8万人民币","一般经营项目：低压电器开关、胶木制品",浙江,宁波,"余姚市临山镇东园路31号"
宁波先行电器有限公司,91330282144718898N,1980-12-02,有限责任公司,罗维江,"200万人民币","电器配件、多用插座、照明灯具、电线电缆、塑料制品、皮包、五金配件、电子元件制造；自营和代理货物和技术的进出口，但国家限定经营或禁止进出口的货物和技术除外。",浙江,宁波,"慈溪市观海卫镇大岐山"
瑞安市中达五金实业公司,91330381145628915W,1980-12-03,N/A,蔡忠余,"84(万)","五金制品、不锈铁带钢",浙江,温州,"瑞安市莘塍街道南洋村东新路"
嘉兴市南湖摄影仪器有限公司,91330411146461918C,1980-12-03,N/A,杨培忠,"520(万)","教育用专用仪器、摄影洗印用化学品、电化教育仪器设备、镇流器、霓虹灯、变压器的制造、加工；电脑、多媒体视听演播设备及附件、LED显示器、电子产品、文具用品的销售；多媒体设备安装；照相印放服务；电器设备、办公家具、实验室设备的制造、销售、安装。",浙江,嘉兴,"嘉兴市秀洲区雁泾港路518号"
宁波鑫鑫鑫寅电气有限公司,91330201724064587Y,1980-12-04,N/A,沈百能,"5,028(万元人民币)","配电开关控制设备、电流互感器、电压互感器、绝缘制品制造；金属激光切割加工；配电开关控制设备研究开发、安装、维修；配电开关控制设备技术服务；金属材料销售；自营和代理货物和技术的进出口，但国家限定经营或禁止进出口的货物和技术除外。",浙江,宁波,"慈溪市庵东镇振东村"
慈溪市横河卷闸门厂有限公司,91330282144742695X,1980-12-04,N/A,徐均升,"200(万元人民币)","普通货运",浙江,宁波,"浙江省慈溪市横河镇梅川西路155号"
慈溪市华安建筑工程有限公司,91330282144696393P,1980-12-05,N/A,苗森洪,"5,018(万元人民币)","房屋建筑工程、市政公用工程、园林古建筑工程、地基与基础工程、建筑装修装饰工程、城市园林绿化工程、体育设施工程施工；水电安装服务；建筑钢管、钢材、钢模、机械设备批发、零售。",浙江,宁波,"浙江省慈溪市周巷镇景苑路28号"
慈溪市海拓电器厂,91330282144712672B,1980-12-05,股份合作制,胡舟波,"33.1万人民币","电风扇、通风器、换气扇、取暖器、饮水机、储存米桶、洗衣机、脱水机、五金配件、塑料制品制造、加工。",浙江,宁波,"慈溪市附海镇庙西村"
慈溪市周巷开泰塑料制品厂,913302821447046054,1980-12-05,个人独资企业,陈家贵,"N/A","塑料制品、五金配件、电器配件制造、加工。",浙江,宁波,"慈溪市周巷镇小安村景丁丘249号"
慈溪市三灵实业有限公司,91330282254283733X,1980-12-06,N/A,陈黎东,"50(万元人民币)","塑料制品、五金配件、家用电器制造、加工。",浙江,宁波,"慈溪市宗汉街道新界村"
慈溪市高王电讯器材厂,91330282144698356B,1980-12-06,股份合作制,吴银昌,"150万人民币","五金配件、塑料制品制造。",浙江,宁波,"浙江省慈溪市宗汉街道金堂村"
慈溪市南洋电器厂,91330282144709393A,1980-12-06,集体企业,顾瑞岳,"88.6万人民币","通风器、塑料制品制造。",浙江,宁波,"慈溪市观海卫镇昌明村石湫头"
宁波益成绝缘材料有限公司,91330201144695171J,1980-12-06,有限责任公司,屠世章,"102.6万人民币","绝缘材料、电器配件、五金配件、塑料制品、纸箱制造。",浙江,宁波,"宁波杭州湾新区马中村"
温州市洞头建筑工程公司,913303221453412286,1980-12-08,N/A,陈明火,"100(万元人民币)","土木工程建筑承包、代工",浙江,温州,"温州市洞头区北岙街道西山巷4号"
宁波太阳实业有限公司,91330282144690776A,1980-12-08,N/A,马信阳,"800(万元人民币)","通用机械设备、电子产品、电器配件、塑料制品制造、加工；电子产品销售；企业管理咨询服务。",浙江,宁波,"浙江省慈溪市宗汉街道明州西路148号"
宁波凤凰塑料电器厂,91330281144578290N,1980-12-08,股份合作制,杨伟春,"80万人民币","电动剃须刀的制造、加工。",浙江,宁波,"浙江省余姚市泗门镇上新屋村"
慈溪市空压机配件二厂,9133028214469438XQ,1980-12-12,个人独资企业,丁小根,"N/A","空压机配件、五金零件、塑料制品制造。",浙江,宁波,"慈溪市逍林镇桥一村"
