企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
中电科(青岛)电波技术有限公司,91370212264801012A,1997-01-09,N/A,吴健,"500(万)","电子系统工程设计、安装；无线电专用设备、电子产品、电子技术研制、开发；电子产品批发，零售；无线电仪器、设备的检定、校准、维护、检测、测试、试验及租赁，以下项目限分支机构经营：住宿服务（依据公安部门核发的《特种行业经营许可证》、卫生部门核发的《卫生许可证》开展经营活动）；餐饮服务（依据食药监部门核发的《餐饮服务许可证》开展经营活动）;会务服务；销售：食品",山东,青岛,"山东省青岛市城阳区仙山东路36号"
山东只楚集团华盛装饰工程有限公司,913706021651327497,1997-01-09,N/A,马连强,"5000万人民币","铝合金门窗、塑料门窗、建筑用玻璃加工销售（有效期限以许可证为准)；建筑装饰装修、建筑幕墙工程（凭资质从事经营活动），室内装饰材料",山东,烟台,"芝罘区电厂东路付6号"
济宁市兖州区圣扬物资有限责任公司,91370882166113566Q,1997-01-09,N/A,周玲,"200万人民币","销售：钢材、五金。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,济宁,"山东省济宁市兖州区新兖镇三河村（省二0一处）"
烟台市芝罘鲁海化玻有限公司,91370602165135624M,1997-01-09,N/A,丛日荣,"1000万人民币","化学试剂（不含剧毒、监控化学品，一、二类易制毒化学品）批发(禁止储存)",山东,烟台,"芝罘区化工路116号"
临朐县云玉金属制品有限公司,91370724266814917W,1997-01-09,N/A,刘光亮,"50万人民币","汽车座椅、海绵座垫加工、销售；刺绣加工。",山东,潍坊,"临朐县城关街道岩头村西(科力华电磁东邻)"
中国人寿保险股份有限公司鱼台县支公司,9137082773578212XN,1997-01-09,N/A,杨杰,"N/A","人寿保险、健康保险、意外伤害保险等各类人身保险业务；人身保险的再保险业务；各类人身保险服务、咨询和代理业务；国家保险监督管理部门批准的其他业务（持经营保险业务许可证经营）（国家禁止和限制经营的项目不得经营，依法须经批准的项目，经相关部门批准后方可开展经营活动）",山东,济宁,"山东省鱼台县鱼新一路南侧"
烟台宏源电力汽车运输有限责任公司,91370600265639555E,1997-01-09,N/A,王伟民,"50万人民币","普通货运",山东,烟台,"芝罘区只楚路59号"
烟台东方液压有限公司,913706122656115603,1997-01-10,N/A,刘云忠,"500(万元人民币)","液压气动设备、建筑机械及配套件、机电设备生产、销售，建筑机械租赁，以自有房屋租赁，垃圾箱、环卫机械设备生产、销售、维修。",山东,烟台,"山东省烟台市牟平区官庄路238号"
济南市城市建设投资服务中心有限公司,913701022643650704,1997-01-10,N/A,张荣秋,"1,800(万)","建筑工程施工、监理、招投标代理、工程造价咨询（凭资质证经营）；房地产开发；房产代理销售；建筑工程项目策划、咨询及管理；以自有资金投资及其对投资项目进行投资管理",山东,济南,"山东省济南市历下区经十东路10567号成城大厦三层"
济南龙泉种子有限公司,913701127292466117,1997-01-10,N/A,卢建勇,"100万元","不再分装的包装种子的零售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",山东,济南,"山东省济南市历城区工业北路241号济南市农业生产资料总公司北区7号"
济南泰钟衡器有限公司,91370103264365425K,1997-01-10,N/A,苏广福,"50(万)","批发、零售：电子平台秤，衡器配件，五金产品，日用品百货，数字电子汽车衡。",山东,济南,"济南市市中区英雄山路94号"
青州市东方工程机械配件厂,91370781X3187005XJ,1997-01-10,个人独资企业,张建亭,"6万人民币","液压元件、农机配件加工.销售(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",山东,潍坊,"青州市东夏镇堂子村"
威海泰浩建设集团有限公司,913710002642029330,1997-01-10,N/A,王建华,"8,000(万元人民币)","土木工程建筑、水电暖安装、房屋及设施修理、装饰装潢、建筑门窗的加工与安装、市政公用工程",山东,威海,"威海青岛中路188号"
中国人寿保险股份有限公司栖霞市支公司,91370686966431837W,1997-01-10,N/A,宫立胜,"N/A","人寿保险、健康保险、意外伤害保险等各类人身保险业务；人身保险的再保险业务；各类人身保险服务、咨询和代理业务；国家保险监督管理部门批准的其他业务",山东,烟台,"山东省栖霞市振兴路296号"
青岛大摩证券投资有限公司,91370200706468035Q,1997-01-10,N/A,李成武,"5,200(万)","证券投资咨询",山东,青岛,"青岛崂山区香港东路23号高新技术产业中心618、620室"
