企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
重庆嘉兴工业有限公司,91500117203243213P,1994-10-18,N/A,牟燕,"1,000(万人民币元)","农用机械、通用机械、电动车生产、销售，汽车配件、摩托车配件、五金加工，家用电器、摩托车 、钢材、日用杂品",重庆,合川,"重庆市合川区南津街办事处花园村九社"
重庆市予德建设工程有限公司,915001012036971352,1994-10-18,N/A,王臣,"2,036.9600(万)","从事建筑相关业务。",重庆,万州,"重庆市万州区(江南新区)南山路25号D1幢1806"
重庆市江环生物科技有限公司,91500223203698250J,1994-10-18,N/A,肖华,"218(万人民币元)","环境污染治理、环保仪器设备销售、环保技术咨询、建设项目环境影响评价及论证服务。",重庆,潼南,"重庆市潼南区桂林街道办事处东风大道369号8栋2-4-1号(仅限于行政办公、通讯联络"
重庆石油川东钻探建筑安装工程有限公司,91500115450481884B,1994-10-19,N/A,赵勇,"2,080.8000(万)","可承包三十层以下、三十米跨度以下的建筑物、高度一百米以下的构筑物的建筑施工；可承担高速公路路基，一级标准以下公路和独立大桥工程的施工；可承担中型工业建设项目的设备、线路、管道、电器、仪表及整体生产装置的安装，非标准钢构件的制作、安装和中型公用、民用建设项目的设备安装。可承担工程量15万立方米以下土石方工程施工，设备租赁。销售：施工设备配件、汽车配件、建材",重庆,长寿,"重庆市长寿云台镇幺店子"
重庆方园工贸有限公司,915001076220246645,1994-10-19,N/A,夏玉勤,"198(万)","生产、销售汽车配件（不含汽车发动机生产）、摩托车配件",重庆,九龙坡,"重庆市九龙坡区华岩镇石堰村七组"
中国工商银行股份有限公司重庆黄泥塝支行,915001127874640510,1994-10-20,N/A,金远明,"N/A","存款，贷款，结算及个人储蓄。",重庆,渝北,"重庆市渝北区龙溪街道洋河花园34、35号第一层附10号"
重庆志杰纸制品有限公司,91500109203221145T,1994-10-20,N/A,邓世远,"15(万)","制造、销售纸制品、纸箱、木箱（不含印刷）；包装服务",重庆,北碚,"重庆市北碚区龙凤桥镇联盟村花岭岗组"
日梱物流(中国)有限公司重庆分公司,91500108X21901422Y,1994-10-20,N/A,佐藤洋,"N/A","普通货运（按许可证核定的有效期限和范围从事经营）；无船承运业务",重庆,南岸,"重庆市经济技术开发区丹桂工业区白鹤路47号"
重庆建东贸易有限公司,91500105202884107G,1994-10-20,N/A,王琳琳,"2,000(万人民币元)","销售、租赁：通用航空器、航空器零部件、航空器设施设备；Ｉ类医疗器械、化工原料及产品（不含危险化学品）、玻璃仪器、分析仪器、机电设备、阀门、管道配件、金属材料（不含稀贵金属）、建筑材料、装饰材料（以上经营范围不含危险化学品）、家具、办公用品、计算机软硬件及配件、日用百货、服装批发零售；销售：汽车、摩托车及零配件；楼盘销售代理；房屋中介",重庆,江北,"重庆市江北区兴隆路5号13-5"
重庆佳利贸易有限公司,915001062030732266,1994-10-21,N/A,肖新科,"50(万)","批发、零售：建筑材料（不含危险化学品）、装饰材料（不含危险化学品）、文化用品、汽车配件、摩托车配件、五金工具、化工产品（不含危险品）、塑料制品、日用百货、钢材、仪器仪表",重庆,沙坪坝,"重庆市沙坪坝区渝碚路222-2-11-2号"
